-7.156361034269281163e+00,4.657719202033934636e+01,1.267099702013335616e+02
-7.156334001959394620e+00,4.657717763267812217e+01,1.261162749872447932e+02
-7.156306990564557324e+00,4.657716323457214713e+01,1.255221732319719194e+02
-7.156280001247703915e+00,4.657714882585735694e+01,1.249276649355082895e+02
-7.156253036028488168e+00,4.657713440623297174e+01,1.243327500978472671e+02
-7.156226094451864306e+00,4.657711997580930330e+01,1.237374287189822155e+02
-7.156199176987254162e+00,4.657710553454565883e+01,1.231417007989064842e+02
-7.156172284246339999e+00,4.657709108238053375e+01,1.225455663376134652e+02
-7.156145417273364728e+00,4.657707661918569642e+01,1.219490253350965219e+02
-7.156118574823334022e+00,4.657706214519742360e+01,1.213520777913490178e+02
-7.156091756790444514e+00,4.657704766046954603e+01,1.207547237063643450e+02
-7.156064962917048078e+00,4.657703316507819835e+01,1.201569630801358670e+02
-7.156038194049199497e+00,4.657701865892983761e+01,1.195587959126570041e+02
-7.156011449851511053e+00,4.657700414211250717e+01,1.189602222039211057e+02
-7.155984717052145783e+00,4.657698961666316251e+01,1.183612419539215921e+02
-7.155957981969675252e+00,4.657697508465439284e+01,1.177618551626518126e+02
-7.155931235681245006e+00,4.657696054743671965e+01,1.171620618301051877e+02
-7.155904472043473241e+00,4.657694600594940937e+01,1.165618619562751519e+02
-7.155877685972664715e+00,4.657693146098352344e+01,1.159612555411550687e+02
-7.155850873251963229e+00,4.657691691321200267e+01,1.153602425847383444e+02
-7.155824029307096268e+00,4.657690236337948875e+01,1.147588230870184276e+02
-7.155797151460363104e+00,4.657688781195152217e+01,1.141569970479886820e+02
-7.155770237223125108e+00,4.657687325937699541e+01,1.135547644676425421e+02
-7.155743283721940351e+00,4.657685870617991242e+01,1.129521253459734282e+02
-7.155716288833925631e+00,4.657684415277807233e+01,1.123490796829747751e+02
-7.155689250396815027e+00,4.657682959960823865e+01,1.117456274786400030e+02
-7.155662169651661131e+00,4.657681504655010940e+01,1.111417687329625750e+02
-7.155635047658529757e+00,4.657680049350690865e+01,1.105375034459358403e+02
-7.155607883714011130e+00,4.657678594067829181e+01,1.099328316175533047e+02
-7.155580677620575258e+00,4.657677138817978602e+01,1.093277532478084026e+02
-7.155553431836210621e+00,4.657675683566137081e+01,1.087222683366945262e+02
-7.155526146769171092e+00,4.657674228312343701e+01,1.081163768842051951e+02
-7.155498820948207772e+00,4.657672773090131813e+01,1.075100788903338156e+02
-7.155471452856679626e+00,4.657671317934742916e+01,1.069033743550738507e+02
-7.155444039687179014e+00,4.657669862906092817e+01,1.062962632784187491e+02
-7.155416581556156785e+00,4.657668408011450367e+01,1.056887456603619881e+02
-7.155389086215370398e+00,4.657666953114161146e+01,1.050808215008970308e+02
-7.155361569743537764e+00,4.657665497915995445e+01,1.044724908000173258e+02
-7.155334043782966447e+00,4.657664042198025811e+01,1.038637535577163646e+02
-7.155306515183679217e+00,4.657662585830668434e+01,1.032546097739875961e+02
-7.155278992559559903e+00,4.657661128650993021e+01,1.026450594488245400e+02
-7.155251481990861251e+00,4.657659670544876462e+01,1.020351025822206452e+02
-7.155223988262387813e+00,4.657658211423833450e+01,1.014247391741694173e+02
-7.155196514272332386e+00,4.657656751235878545e+01,1.008139692246643193e+02
-7.155169062783073741e+00,4.657655289932578313e+01,1.002027927336988569e+02
-7.155141636469204869e+00,4.657653827468176644e+01,9.959120970126652139e+01
-7.155114235978766501e+00,4.657652363834819909e+01,9.897922012736083275e+01
-7.155086860795722536e+00,4.657650899046009840e+01,9.836682401197529657e+01
-7.155059513689775663e+00,4.657649433056216992e+01,9.775402135510337587e+01
-7.155032194449660210e+00,4.657647965873955798e+01,9.714081215673859049e+01
-7.155004902717907456e+00,4.657646497510251749e+01,9.652719641687447449e+01
-7.154977639267775302e+00,4.657645027956262851e+01,9.591317413550457616e+01
-7.154950406271581187e+00,4.657643557179353877e+01,9.529874531262237269e+01
-7.154923203600651149e+00,4.657642085187179504e+01,9.468390994822138396e+01
-7.154896029054757634e+00,4.657640612022409954e+01,9.406866804229518664e+01
-7.154868882589878964e+00,4.657639137690534881e+01,9.345301959483724374e+01
-7.154841763477592487e+00,4.657637662208317408e+01,9.283696460584113197e+01
-7.154814670997487802e+00,4.657636185592091493e+01,9.222050307530039959e+01
-7.154787603377849692e+00,4.657634707874969138e+01,9.160363500320856645e+01
-7.154760559933604824e+00,4.657633229071821290e+01,9.098636038955918082e+01
-7.154733542063969942e+00,4.657631749163680723e+01,9.036867923434583361e+01
-7.154706552059939995e+00,4.657630268117977579e+01,8.975059153756203045e+01
-7.154679590070668560e+00,4.657628785936908855e+01,8.913209729920133384e+01
-7.154652658429739631e+00,4.657627302588639395e+01,8.851319651925732046e+01
-7.154625755430265244e+00,4.657625818104723692e+01,8.789388919772355280e+01
-7.154598877861845452e+00,4.657624332538981804e+01,8.727417533459362176e+01
-7.154572014244890532e+00,4.657622846069514821e+01,8.665405492986110403e+01
-7.154545150079657745e+00,4.657621358917751309e+01,8.603352798351953368e+01
-7.154518275782680625e+00,4.657619871229679376e+01,8.541259449556248740e+01
-7.154491383680523953e+00,4.657618383123111272e+01,8.479125446598361293e+01
-7.154464469929504133e+00,4.657616894658529816e+01,8.416950789477644435e+01
-7.154437528489413722e+00,4.657615405931716879e+01,8.354735478193457254e+01
-7.154410555197671329e+00,4.657613917011212834e+01,8.292479512745160264e+01
-7.154383547941701949e+00,4.657612427934866872e+01,8.230182893132113975e+01
-7.154356505157155155e+00,4.657610938732818795e+01,8.167845619353680320e+01
-7.154329424794457104e+00,4.657609449443727101e+01,8.105467691409216968e+01
-7.154302308026799118e+00,4.657607960054649965e+01,8.043049109298085853e+01
-7.154275152525709558e+00,4.657606470609956517e+01,7.980589873019648905e+01
-7.154247959672058954e+00,4.657604981093147245e+01,7.918089982573270902e+01
-7.154220728700935616e+00,4.657603491523344275e+01,7.855549437958308090e+01
-7.154193459090068430e+00,4.657602001915894618e+01,7.792968239174129508e+01
-7.154166149451971712e+00,4.657600512301387141e+01,7.730346386220095667e+01
-7.154138799964069761e+00,4.657599022683804435e+01,7.667683879095568500e+01
-7.154111410923170489e+00,4.657597533065013806e+01,7.604980717799912782e+01
-7.154083980405929744e+00,4.657596043486296367e+01,7.542236902332493287e+01
-7.154056508681295057e+00,4.657594553950430338e+01,7.479452432692674790e+01
-7.154028995297604610e+00,4.657593064473284983e+01,7.416627308879822067e+01
-7.154001440126359412e+00,4.657591575064977008e+01,7.353761530893299891e+01
-7.153973843528262933e+00,4.657590085726528883e+01,7.290855098732474460e+01
-7.153946218079711983e+00,4.657588596228912792e+01,7.227908012396709125e+01
-7.153918581042262304e+00,4.657587106250132791e+01,7.164920271885375769e+01
-7.153890942974338252e+00,4.657585615591721506e+01,7.101891877197834901e+01
-7.153863310665788511e+00,4.657584124126132963e+01,7.038822828333459825e+01
-7.153835691107343742e+00,4.657582631722917910e+01,6.975713125291618155e+01
-7.153808090020237209e+00,4.657581138276841415e+01,6.912562768071673247e+01
-7.153780514358360598e+00,4.657579643661732405e+01,6.849371756672996980e+01
-7.153752966852938933e+00,4.657578147831492998e+01,6.786140091094956972e+01
-7.153725448610709137e+00,4.657576650770773341e+01,6.722867771336926523e+01
-7.153697957487158199e+00,4.657575152523128992e+01,6.659554797398268988e+01
-7.153670491248777630e+00,4.657573653132836000e+01,6.596201169278357668e+01
-7.153643051042117840e+00,4.657572152583349379e+01,6.532806886976565863e+01
-7.153615639034891949e+00,4.657570650840645499e+01,6.469371950492259771e+01
-7.153588257532237371e+00,4.657569147869286752e+01,6.405896359824814112e+01
-7.153560909463624107e+00,4.657567643624191334e+01,6.342380114973596505e+01
-7.153533597093991503e+00,4.657566138073099893e+01,6.278823215937982383e+01
-7.153506318189518431e+00,4.657564631260723331e+01,6.215225662717344335e+01
-7.153479071760671104e+00,4.657563123209919098e+01,6.151587455311053532e+01
-7.153451858315931666e+00,4.657561613918228716e+01,6.087908593718483985e+01
-7.153424676108334879e+00,4.657560103420234299e+01,6.024189077939011128e+01
-7.153397522354847382e+00,4.657558591766503042e+01,5.960428907972006130e+01
-7.153370397020553995e+00,4.657557078962181407e+01,5.896628083816846555e+01
-7.153343298361880542e+00,4.657555565039568535e+01,5.832786605472906416e+01
-7.153316227316756759e+00,4.657554049987948019e+01,5.768904472939561856e+01
-7.153289185747589762e+00,4.657552533782578763e+01,5.704981686216185466e+01
-7.153262175325670214e+00,4.657551016402459965e+01,5.641018245302156231e+01
-7.153235195062687346e+00,4.657549497868004806e+01,5.577014150196849585e+01
-7.153208236320684144e+00,4.657547978315017900e+01,5.512969400899644512e+01
-7.153181283786742561e+00,4.657546457977435495e+01,5.448883997409915736e+01
-7.153154324731290536e+00,4.657544937048184153e+01,5.384757939727041531e+01
-7.153127347605529707e+00,4.657543415702984646e+01,5.320591227850400884e+01
-7.153100345162325624e+00,4.657541894054106990e+01,5.256383861779372779e+01
-7.153073312934496109e+00,4.657540372173251342e+01,5.192135841513335492e+01
-7.153046243353700540e+00,4.657538850182407231e+01,5.127847167051668720e+01
-7.153019132555994197e+00,4.657537328148600864e+01,5.063517838393752157e+01
-7.152991978778741711e+00,4.657535806107450327e+01,4.999147855538966212e+01
-7.152964780664960109e+00,4.657534284088962551e+01,4.934737218486691290e+01
-7.152937538901401382e+00,4.657532762090401235e+01,4.870285927236309220e+01
-7.152910253799530160e+00,4.657531240114906979e+01,4.805793981787201119e+01
-7.152882927041372518e+00,4.657529718142300368e+01,4.741261382138748814e+01
-7.152855558372229972e+00,4.657528196184500047e+01,4.676688128290334845e+01
-7.152828146658862352e+00,4.657526674268603273e+01,4.612074220241343170e+01
-7.152800691620486262e+00,4.657525152407538371e+01,4.547419657991153485e+01
-7.152773192618169240e+00,4.657523630620741528e+01,4.482724441539152593e+01
-7.152745648348949992e+00,4.657522108939877370e+01,4.417988570884723032e+01
-7.152718059511839144e+00,4.657520587361239706e+01,4.353212046027250182e+01
-7.152690427540657758e+00,4.657519065867386132e+01,4.288394866966118002e+01
-7.152662753640680826e+00,4.657517544444974078e+01,4.223537192787893702e+01
-7.152635039234431780e+00,4.657516023112700054e+01,4.158644096854037286e+01
-7.152607298875875763e+00,4.657514501691321129e+01,4.093721711516933937e+01
-7.152579548082834471e+00,4.657512979964549515e+01,4.028773278961363502e+01
-7.152551797270811029e+00,4.657511457791144238e+01,3.963801143391871307e+01
-7.152524056946502284e+00,4.657509935014436309e+01,3.898807042022633595e+01
-7.152496337825806627e+00,4.657508411465326503e+01,3.833792262901432935e+01
-7.152468647489079068e+00,4.657506887028330311e+01,3.768757760915588051e+01
-7.152440987935872130e+00,4.657505361689950263e+01,3.703704695164447713e+01
-7.152413359683267302e+00,4.657503835489102784e+01,3.638637143697497578e+01
-7.152385764772774657e+00,4.657502308448525952e+01,3.573558100069485022e+01
-7.152358205904784327e+00,4.657500780567488619e+01,3.508469392364451522e+01
-7.152330683490121466e+00,4.657499251876159718e+01,3.443372365287770265e+01
-7.152303196296160515e+00,4.657497722425476638e+01,3.378268014849311385e+01
-7.152275743542848119e+00,4.657496192252020961e+01,3.313157078877879513e+01
-7.152248325681824781e+00,4.657494661366481381e+01,3.248040103926300048e+01
-7.152220942750159516e+00,4.657493129784306518e+01,3.182917629692726180e+01
-7.152193595073035759e+00,4.657491597517248039e+01,3.117790360148039142e+01
-7.152166283181476736e+00,4.657490064572058941e+01,3.052658736368315928e+01
-7.152139005783798353e+00,4.657488530983331287e+01,2.987523070245049439e+01
-7.152111764485668211e+00,4.657486996736033547e+01,2.922383592504542449e+01
-7.152084557937314457e+00,4.657485461861990217e+01,2.857240474054432866e+01
-7.152057383750745068e+00,4.657483926407959984e+01,2.792093841508800622e+01
-7.152030242896237233e+00,4.657482390365927927e+01,2.726943800575445920e+01
-7.152003133978213967e+00,4.657480853768315399e+01,2.661790951298546659e+01
-7.151976055305738100e+00,4.657479316657018131e+01,2.596636060784851452e+01
-7.151949006857514668e+00,4.657477779045834865e+01,2.531479541366178410e+01
-7.151921983891461387e+00,4.657476241017760543e+01,2.466321689976802389e+01
-7.151894970518624994e+00,4.657474702821142643e+01,2.401162726366136368e+01
-7.151867951986264238e+00,4.657473164683610634e+01,2.336002813298815184e+01
-7.151840914936895111e+00,4.657471626811577181e+01,2.270842071350278957e+01
-7.151813852822922257e+00,4.657470089309072137e+01,2.205680553594886817e+01
-7.151786762043169432e+00,4.657468552233726911e+01,2.140518008144780637e+01
-7.151759637401907455e+00,4.657467015667869958e+01,2.075354240588049137e+01
-7.151732473282152114e+00,4.657465479703591882e+01,2.010189145346401673e+01
-7.151705266815294948e+00,4.657463944392578270e+01,1.945022645317643750e+01
-7.151678015105096264e+00,4.657462409789180668e+01,1.879854683501494961e+01
-7.151650718397481121e+00,4.657460875898070185e+01,1.814685217760885649e+01
-7.151623377905715451e+00,4.657459342707959848e+01,1.749514216962626634e+01
-7.151595991346208159e+00,4.657457810273243126e+01,1.684342801950097623e+01
-7.151568559148106630e+00,4.657456278634793279e+01,1.619174621950542203e+01
-7.151541081969153169e+00,4.657454747831862107e+01,1.554011670775601850e+01
-7.151513559021661415e+00,4.657453217918576627e+01,1.488855280144538362e+01
-7.151485991648053542e+00,4.657451688903861253e+01,1.423706433151278361e+01
-7.151458381821545807e+00,4.657450160778636672e+01,1.358565857627053397e+01
-7.151430730727876828e+00,4.657448633542650640e+01,1.293434092491443366e+01
-7.151403038052296601e+00,4.657447107219876159e+01,1.228311628375205444e+01
-7.151375303505248304e+00,4.657445581865720641e+01,1.163203587556177965e+01
-7.151347536500820112e+00,4.657444057407928995e+01,1.098116994096661614e+01
-7.151319754273363749e+00,4.657442533608364243e+01,1.033055554280053734e+01
-7.151291972424345111e+00,4.657441010234413881e+01,9.680219265735273027e+00
-7.151264202093943645e+00,4.657439487121267518e+01,9.030180777142916781e+00
-7.151236449859323052e+00,4.657437964179425904e+01,8.380454640600463634e+00
-7.151208718838315548e+00,4.657436441376773217e+01,7.731051642011911085e+00
-7.151181013079968452e+00,4.657434918668715795e+01,7.081999244033190699e+00
-7.151153336844905617e+00,4.657433396156836380e+01,6.433497503269695272e+00
-7.151125693291337626e+00,4.657431874057913745e+01,5.785707565260191032e+00
-7.151098083812911455e+00,4.657430352562167286e+01,5.138722677949786544e+00
-7.151070509529002805e+00,4.657428831810388914e+01,4.492611185149095299e+00
-7.151042968732796545e+00,4.657427311953480853e+01,3.847423709294385485e+00
-7.151015464078684047e+00,4.657425793034303751e+01,3.203197766323882867e+00
-7.150987996924023982e+00,4.657424275097161370e+01,2.559961168737309833e+00
-7.150960599466538170e+00,4.657422767063818725e+01,2.075608151554873881e+00
-7.150933604037091662e+00,4.657421360834229773e+01,2.015113531370019029e+00
-7.150906945991700958e+00,4.657420040471420464e+01,2.363327164490558019e+00
-7.150880097245491562e+00,4.657418660222953832e+01,2.989198939368526986e+00
-7.150852885925642610e+00,4.657417171080558660e+01,3.681741981950599207e+00
-7.150825397650929283e+00,4.657415595918722317e+01,4.411891074276918623e+00
-7.150797717886924865e+00,4.657413957599495546e+01,5.170120920284674959e+00
-7.150769919805727071e+00,4.657412273960764537e+01,5.948750901097719535e+00
-7.150742057801920737e+00,4.657410558370055043e+01,6.741757218769295790e+00
-7.150714168397381165e+00,4.657408820614340073e+01,7.544628770881291580e+00
-7.150686276797851626e+00,4.657407067639658749e+01,8.354176040000771408e+00
-7.150658408032463775e+00,4.657405303986040934e+01,9.168306861382815143e+00
-7.150630578358129874e+00,4.657403532781237487e+01,9.985508205102929580e+00
-7.150602797867691152e+00,4.657401756225032585e+01,1.080471784186542550e+01
-7.150575057056984818e+00,4.657399976093915939e+01,1.162519746752037086e+01
-7.150547321405012369e+00,4.657398194029997285e+01,1.244643578754853053e+01
-7.150519561881755415e+00,4.657396411225303012e+01,1.326810255803197158e+01
